vf927o7ye3jf1m03,http://www.ifarchive.org/if-archive/games/zcode/uninvited.z5,0,6,NULL,NULL,NULL
vf927o7ye3jf1m03,http://www.ifarchive.org/if-archive/games/zcode/uninvited.zblorb,1,13,NULL,NULL,NULL
vgtc3lf4bqap9oym,http://static.escapistmagazine.com/media/global/misc/inform/POTA2.z8,1,6,NULL,NULL,NULL
vgxg1khtbne8oct,http://www.ifarchive.org/if-archive/art/if-artshow/year2007/Engine.zblorb,0,13,NULL,NULL,NULL
visgp8mtw1wjlrx5,http://www.ifarchive.org/if-archive/games/glulx/UnscientificFiction.gblorb,0,29,NULL,NULL,NULL
vjbejtmwqb6yhrvu,http://www.peterkin-investigates.com/game/P01.zip,0,13,NULL,17,Mustard, Music, and Murder.zblorb
vk4j4zp5slsh9jyp,www.allthingsjacq.com/IntroComp15/IntroComp15.zip,0,29,NULL,17,Beyond Division.gblorb
vki877q2w9t77xk9,http://www.ifarchive.org/if-archive/games/zcode/QuestForTheMagicMuffin3.zblorb,0,13,NULL,NULL,NULL
vkz4n14j8yy7ioyi,http://www.suzixemma.co.uk/TheBibliophile.gblorb,0,29,NULL,NULL,NULL
vnnupno88e4kl2iy,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/TheCube.z8,0,6,NULL,NULL,NULL
vnnupno88e4kl2iy,http://cgdc7.fizzlebot.com/TheCube.z8,1,6,NULL,NULL,NULL
vphis4h7mqvb5w8q,http://www.ifarchive.org/if-archive/games/zcode/ill.z5,1,6,NULL,NULL,NULL
vpr35s61mn0ds00z,http://www.ifarchive.org/if-archive/games/competition2000/inform/amnos/amnos01.z5,1,6,NULL,NULL,NULL
vq67zj4oer9wewf0,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Zeroeth.z8,0,6,NULL,NULL,NULL
vq67zj4oer9wewf0,http://cgdc7.fizzlebot.com/Zeroeth.z8,1,6,NULL,NULL,NULL
vqkakm1ounw0kkmb,http://www.ifarchive.org/if-archive/games/zcode/swedish/Hotellet.z5,1,6,NULL,NULL,NULL
vrxmz58qi6ef6si,http://www.ifarchive.org/if-archive/games/glulx/a-long-drink.gblorb,3,29,NULL,NULL,NULL
vsjvn4dabwh3r6um,http://www.ifarchive.org/if-archive/games/zcode/tube.z5,1,6,NULL,NULL,NULL
vsjvn4dabwh3r6um,http://www.ifarchive.org/if-archive/games/competition95/tube.z5,2,6,NULL,NULL,NULL
vslpbhfo0hqehfhn,http://www.ifarchive.org/if-archive/art/if-artshow/year2001/lagoon.z5,1,6,NULL,NULL,NULL
vthu58wk6wm7qj1o,http://www.ifarchive.org/if-archive/games/competition98/inform/ritual/ritual.z5,1,6,NULL,NULL,NULL
vtuf6hfo9aj5xs64,http://www.ifarchive.org/if-archive/games/zcode/winter.z5,0,6,NULL,NULL,NULL
vtuf6hfo9aj5xs64,http://www.ifarchive.org/if-archive/games/competition99/inform/winter/winter.z5,1,6,NULL,NULL,NULL
vvhc5d9zhnhtdr5i,http://www.ifarchive.org/if-archive/games/mini-comps/neincomp/Candle_flames_in_windless_air.gblorb,0,29,NULL,NULL,NULL
vwomwgu95qrqntac,http://irapt.org/jmillz/r6_The%20Quidditch%20Final%20of%201954.zblorb,0,13,NULL,NULL,NULL
vyhpiu9vlxf64nn0,http://genericgeekgirl.com/games/kiiwii/kiiwii.z5,0,6,NULL,NULL,NULL
vzdd6urvk0qdne85,http://www.ifarchive.org/if-archive/games/zcode/Cyclops.z5,1,6,NULL,NULL,NULL
w00uocj8hnmdcuzf,http://www.ifarchive.org/if-archive/games/glulx/Old_fogey.gblorb,0,29,NULL,NULL,NULL
w1hvfh2sfprakd1x,http://www.ifarchive.org/if-archive/games/competition99/inform/me/me.z5,0,6,NULL,NULL,NULL
w2xiqosjzdr11qje,http://www.ifarchive.org/if-archive/games/zcode/residnt2.z5,1,6,NULL,NULL,NULL
w3xmpin8ahalah83,http://tanan.de/if/trampelviecher.z5,0,6,NULL,NULL,NULL
w4bgofezs6ux9oah,http://ifarchive.org/if-archive/games/glulx/Hard_Puzzle_2.gblorb,0,13,NULL,NULL,NULL
w4in62wx1lpkc80c,http://ifiction.free.fr/concours2011/astrologue/astrologue.z5,0,6,NULL,NULL,NULL
w4v7ynal6nkcmzyb,http://www.ifarchive.org/if-archive/games/zcode/TCOTY.zblorb,1,13,NULL,NULL,NULL
w4wy7h2jgv6ch13c,http://www.ifarchive.org/if-archive/games/zcode/largemac.z5,1,6,NULL,NULL,NULL
w5s3sv43s3p98v45,http://www.ifarchive.org/if-archive/games/zcode/gostak.z5,0,6,NULL,NULL,NULL
w5s3sv43s3p98v45,http://www.ifarchive.org/if-archive/games/competition2001/inform/gostak/gostak.z5,1,6,NULL,NULL,NULL
w7siqe43yn0rb2pd,http://www.ifarchive.org/if-archive/games/zcode/Vacation.z5,0,6,NULL,NULL,NULL
w8c5ngckvclnjum1,http://www.ifarchive.org/if-archive/games/glulx/NecronsKeep.gblorb,0,29,NULL,NULL,NULL
w9cdfvx9sazf9cxm,http://www.ifarchive.org/if-archive/games/competition2002/zcode/ramon/ramon.z5,1,6,NULL,NULL,NULL
w9s82w5o59a43tzt,http://www.intaligo.com/NewCat.gblorb,0,29,NULL,NULL,NULL
w9s82w5o59a43tzt,http://www.ifarchive.org/if-archive/games/zcode/NewCat.zblorb,1,6,NULL,NULL,NULL
waljztz5tm1at7x6,http://ifarchive.org/if-archive/games/mini-comps/coverstories/OliviasOrphanorium.gblorb,0,29,NULL,NULL,NULL
waljztz5tm1at7x6,http://www.ifarchive.org/if-archive/games/glulx/OliviasOrphanorium.zip,1,20,NULL,17,Olivia's Orphanorium.gblorb
walrvpv67yw4vkl6,http://www.ifarchive.org/if-archive/games/competition2006/zcode/fightorflight/FightorFlight.z8,1,6,NULL,NULL,NULL
wazvwtxlf7us44qr,http://www.ifarchive.org/if-archive/games/zcode/Enemies.z8,2,6,NULL,NULL,NULL
wbojkwezlpkoy6of,http://mirror.ifarchive.org/if-archive/games/mini-comps/metafilter/metafilter2009.zip,0,13,NULL,17,Down and Out at the Big Creepy House on the Poison Lake.zblorb
wbojkwezlpkoy6of,http://www.brandonblatcher.com/meficommunity/metafict/stories/Down%20and%20Out%20at%20the%20Big%20Creepy%20House%20on%20the%20Poison%20Lake.zblorb,1,13,NULL,NULL,NULL
wcf4j7gwipv1cc0,http://www.ifarchive.org/if-archive/games/zcode/FFF.z5,0,6,NULL,NULL,NULL
wcf4j7gwipv1cc0,http://www.ifarchive.org/if-archive/games/competition2007/zcode/fff/FFF.z5,1,6,NULL,NULL,NULL
wf2o2so2dlt99je,http://www.ifarchive.org/if-archive/games/competition2009/glulx/gis/GiS.gblorb,0,29,NULL,NULL,NULL
wfvywkf14yxjatmm,http://rcveeder.net/if/cupcakes/cupcakes.gblorb,1,29,NULL,NULL,NULL
whko1dvjyuiuh9en,http://www.ifarchive.org/if-archive/games/competition2000/inform/dinner/dinner.z5,1,6,NULL,NULL,NULL
wihqsmsdx86rn0pr,http://www.ifarchive.org/if-archive/games/competition2013/zcode/9lives/9Lives.zblorb,0,13,NULL,NULL,NULL
wiyoc2qwj3xzgsvq,http://www.ifarchive.org/if-archive/games/glulx/swedish/drakmagi.blb,1,29,NULL,NULL,NULL
wiyoc2qwj3xzgsvq,http://www.ifarchive.org/if-archive/games/zcode/swedish/drakmagi.z5,2,6,NULL,NULL,NULL
wj5c5rcrv1xbhssk,http://www.ifarchive.org/if-archive/games/competition2005/zcode/goblin/goblin.z5,1,6,NULL,NULL,NULL
wj7vrxythsmc7dmz,http://www.ifarchive.org/if-archive/games/glulx/TheLibrary.gblorb,0,25,NULL,NULL,NULL
wjcxkqyoqsxo2l8u,http://www.ifarchive.org/if-archive/games/competition99/inform/btd2/btd2.z5,1,6,NULL,NULL,NULL
wjkg89918ttdbkm2,http://www.ifarchive.org/if-archive/games/competition2004/zcode/mingsheng/mingsheng.z5,0,6,NULL,NULL,NULL
wlbdh7n1ca7wy8oz,http://www.ifarchive.org/if-archive/games/zcode/wumpus.z5,1,6,NULL,NULL,NULL
wm5kdshyewe9dxmh,http://mattweiner.net/Shufflecomp%202014/Truth.z5,0,6,NULL,NULL,NULL
wrt29d4nlm71udll,http://www.ifarchive.org/if-archive/games/zcode/WeirdCityInterloper.zblorb,0,13,NULL,NULL,NULL
wsjmvbv5tsyrsp9g,http://ifarchive.org/if-archive/games/competition2015/Ether/Ether.gblorb,0,29,NULL,NULL,NULL
wslmqnf2axgpihge,http://www.ifarchive.org/if-archive/games/glulx/FerrousRing.zip,0,25,NULL,17,FerrousRing.ulx
wslmqnf2axgpihge,http://www.ifarchive.org/if-archive/games/competition2007/glulx/ferrousring/FerrousRing.ulx,1,25,NULL,NULL,NULL
wtiyhpysbkp7ajg5,http://www.ifarchive.org/if-archive/games/competition2008/glulx/cry/Cry%20Wolf.ulx,0,25,NULL,NULL,NULL
wttpef6vhl48hepx,http://ifarchive.org/if-archive/games/competition2015/Map/Release/Map.gblorb,0,29,NULL,NULL,NULL
wur3k204i44j7zfs,http://www.ifarchive.org/if-archive/games/zcode/tell.z5,1,6,NULL,NULL,NULL
wv5ua3x6b9du3mzp,http://mirror.ifarchive.org/if-archive/games/mini-comps/metafilter/metafilter2009.zip,0,13,NULL,17,EricsBender.zblorb
wv5ua3x6b9du3mzp,http://www.brandonblatcher.com/meficommunity/metafict/stories/EricsBender.zblorb,1,13,NULL,NULL,NULL
wvs2vmbigm9unlpd,http://www.ifarchive.org/if-archive/games/zcode/inhumane.z5,1,6,NULL,NULL,NULL
wvyo5n77fcum7aec,http://interactive-fiction-show.de/episodes/DW2/DW2_Weihnachtsterror.gblorb,0,25,NULL,NULL,NULL
wx5n6j3ysvilfc7,http://www.ifarchive.org/if-archive/games/competition2012/zcode/fish/Fish%20Bowl.zblorb,0,13,NULL,NULL,NULL
wxb7h31qwqk30sco,http://www.ifarchive.org/if-archive/games/zcode/italian/oldwest1.z5,1,6,NULL,NULL,NULL
wzl11z399t6wp0uf,http://www.ifarchive.org/if-archive/art/if-artshow/year2004/flametop.z5,1,6,NULL,NULL,NULL
wznex7prhy59rg,http://www.ifarchive.org/if-archive/games/competition2009/glulx/earlgrey/earlgrey.ulx,0,25,NULL,NULL,NULL
wzz9ycw8ujt9ts1a,http://ifarchive.jmac.org/if-archive/games/glulx/Fair.zip,0,29,NULL,17,fair.gblorb
x0itm8yeyavwhuah,http://www.ifarchive.org/if-archive/games/competition2002/zcode/ftaegea/ftaegea.z8,1,6,NULL,NULL,NULL
x14kvpjpv4uosqc7,http://www.slade.altervista.org/download/LF-BLB-ENG.zip,0,29,NULL,17,ENG_LittleFalls.blb
x43lndv5htzy38w0,http://www.ifarchive.org/if-archive/games/competition2007/zcode/actofmurder/ActofMurder.z8,0,6,NULL,NULL,NULL
x4fyoyg69j6dbr2e,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Jacket_4.zip,0,13,NULL,17,Smoochiepoodle and the Bastion .zblorb
x6ne0bbd2oqm6h3a,http://www.ifarchive.org/if-archive/games/glulx/balances.blb,1,29,NULL,NULL,NULL
x6ne0bbd2oqm6h3a,http://www.ifarchive.org/if-archive/games/zcode/Balances.z5,2,6,NULL,NULL,NULL
x85otcikhwp8bwup,http://www.ifarchive.org/if-archive/games/zcode/deephome.z5,1,6,NULL,NULL,NULL
x8ohk12d1a6f12ge,http://www.ifarchive.org/if-archive/games/competition2011/zcode/coldiron/coldiron.z8,0,6,NULL,NULL,NULL
x8ohk12d1a6f12ge,http://www.ifarchive.org/if-archive/games/competition2011/zcode/coldiron/original/coldiron.z8,2,6,NULL,NULL,NULL
xb1hdwdnd9qwa4at,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/EscapeIntoFiction.zblorb,0,13,NULL,NULL,NULL
xb1hdwdnd9qwa4at,http://cgdc7.fizzlebot.com/EscapeIntoFiction.zblorb,1,13,NULL,NULL,NULL
xbmhiokt9jiflnfp,http://www.ifarchive.org/if-archive/games/zcode/faculty.zblorb,0,13,NULL,NULL,NULL
xbynv62q8k2724at,http://www.ifarchive.org/if-archive/games/zcode/CalmMuteMoving.z5,0,6,NULL,NULL,NULL
xel5hjoss54ii7c4,http://ifarchive.org/if-archive/games/competition2015/Recorded/Release/Recorded.gblorb,0,29,NULL,NULL,NULL
xeupa8tqfic4k1ky,http://www.ifarchive.org/if-archive/games/competition2001/inform/newcomer/newcomer.z5,1,6,NULL,NULL,NULL
xf5y04yekcrqtnc,http://www.castleprincessdragon.com/InteractiveFiction/TobysNose/Toby's%20Nose.gblorb,1,35,NULL,NULL,NULL
xf5y04yekcrqtnc,http://www.springthing.net/2015/games/TobysNose.zip,2,29,NULL,17,Toby's Nose.gblorb
xfd9ja2ii1smfmys,http://ifiction.free.fr/speedif/jb_citroen/jb_citroen.z5,0,6,NULL,NULL,NULL
xfezh9wz188ihlel,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Dual.zblorb,0,13,NULL,NULL,NULL
xfezh9wz188ihlel,http://cgdc7.fizzlebot.com/DualTransform.zblorb,1,13,NULL,NULL,NULL
xg4sdz91rtj847l6,http://www.ifarchive.org/if-archive/games/zcode/mst3k2.z5,1,6,NULL,NULL,NULL
xi4s5ne9m6w821xd,http://www.ifarchive.org/if-archive/games/zcode/adverbum.z5,0,6,NULL,NULL,NULL
xi4s5ne9m6w821xd,http://www.ifarchive.org/if-archive/games/competition2000/inform/adverbum/adverbum.z5,1,6,NULL,NULL,NULL
xi761vyx9lhi6v2v,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,0,13,NULL,17,Everything Is Catching On Fire.zblorb
xkai23ry99qdxce3,http://www.ifarchive.org/if-archive/games/zcode/suvehnux.z5,0,6,NULL,NULL,NULL
xkktdschfapus2v1,http://www.ifarchive.org/if-archive/games/zcode/thegreat.z5,1,6,NULL,NULL,NULL
xkr785p893hb1wq,http://www.ifarchive.org/if-archive/games/glulx/Lockdown.gblorb,0,29,NULL,NULL,NULL
xljv83chcql6ck,http://www.nigeljayne.ca/scd2downloads/Comrade.gblorb,0,29,NULL,NULL,NULL
xm4ltaarp0fje5yd,http://www.ifarchive.org/if-archive/games/zcode/Mobius.zblorb,1,13,NULL,NULL,NULL
xm4ltaarp0fje5yd,http://www.ifarchive.org/if-archive/games/competition2006/zcode/mobius/Mobius.zblorb,2,13,NULL,NULL,NULL
xmo87hjaydnz52o3,http://www.jwhitham.org/fnlexam/fnlexam.z5,0,6,NULL,NULL,NULL
xmo87hjaydnz52o3,http://www.ifarchive.org/if-archive/games/competition2015/Final%20Exam/fnlexam.z5,1,6,NULL,NULL,NULL
xmsfr54vc6ylpc9d,http://www.ifarchive.org/if-archive/games/competition2006/zcode/sisyphus/sisyphus.z8,1,6,NULL,NULL,NULL
xmw7lmceqylyt0vp,http://www.ifarchive.org/if-archive/games/zcode/spacez.z5,1,6,NULL,NULL,NULL
xn5tot02gmzvwpu5,http://www.ifarchive.org/if-archive/games/mini-comps/hours/aesthetic.z5,1,6,NULL,NULL,NULL
xngl0h6oh6gpo0fo,http://www.ifarchive.org/if-archive/games/competition2008/zcode/badgame/badgame.z5,0,6,NULL,NULL,NULL
xnmunsdbekl4so,http://www.ifarchive.org/if-archive/games/zcode/italian/ayon.z5,1,6,NULL,NULL,NULL
xnpdrkjsezmjl2ha,http://www.ifarchive.org/if-archive/games/zcode/Figaro.zblorb,0,6,NULL,NULL,NULL
xnpdrkjsezmjl2ha,http://lilith.gotdns.org/~victor/innovationcomp/Figaro.z5,2,6,NULL,NULL,NULL
xok95vw80d143zge,http://www.ifarchive.org/if-archive/games/competition97/inform/congrats/congrats.z5,1,6,NULL,NULL,NULL
xpgl0yc8pxt7e81k,http://www.ifarchive.org/if-archive/games/competition97/inform/house/house.z5,1,6,NULL,NULL,NULL
xrofykwwtvx686gr,http://www.panix.com/~limax/if/ifw4/vagueness.zblorb,0,13,NULL,NULL,NULL
xrq7xhnos2oc2f16,http://ifiction.free.fr/jeux/lupercalia/lupercalia.z5,0,6,NULL,NULL,NULL
xrq7xhnos2oc2f16,http://ifiction.free.fr/jeux/lupercalia/lupercalia.gblorb.blb,1,29,NULL,NULL,NULL
xtlhfet0vixthar5,http://spot.colorado.edu/~obrian/eas.z5,0,6,NULL,NULL,NULL
xtlhfet0vixthar5,http://www.ifarchive.org/if-archive/games/competition2001/inform/eas/eas.z5,2,6,NULL,NULL,NULL
xttoc1xexdbkl7vp,http://ifarchive.org/if-archive/games/mini-comps/newyears/tent/TheHorste.gblorb,0,13,NULL,NULL,NULL
xvkd027awu8j410l,http://www.ifarchive.org/if-archive/games/competition2014/And%20yet%20it%20moves/And%20yet%20it%20moves.gblorb,0,29,NULL,NULL,NULL
xvlh0hur7coxf6fj,http://www.ifarchive.org/if-archive/games/competition2001/inform/bb/bb.z5,1,6,NULL,NULL,NULL
xvnvmmm4yok7a25b,http://www.ifarchive.org/if-archive/games/zcode/FragileShells.zblorb,0,13,NULL,NULL,NULL
xvnvmmm4yok7a25b,http://cgdc7.fizzlebot.com/FragileShells.zblorb,1,13,NULL,NULL,NULL
xxzy1f49yw1n6ghj,http://ifarchive.jmac.org/if-archive/games/zcode/Starborn.zblorb,0,13,NULL,NULL,NULL
xzsok29mczgvbnus,http://textfire.de/comp05/banana.zip,0,25,NULL,17,banana.ulx
xzywzo759jigu965,http://www.ifarchive.org/if-archive/games/zcode/TheForgottenGirls.zblorb,0,13,NULL,NULL,NULL
y3njzbvdp6zyike5,http://www.ifarchive.org/if-archive/games/zcode/TheHorriblePyramid.zblorb,0,6,NULL,NULL,NULL
y3njzbvdp6zyike5,http://www.jjguest.com/ectocomp_2013.zip,2,13,NULL,17,The Horrible Pyramid.zblorb
y48gvlnxy4m3b2ov,http://www.ifarchive.org/if-archive/games/zcode/TheIsland.zblorb,0,13,NULL,NULL,NULL
y4e6kabybgi9gi13,http://www.ifarchive.org/if-archive/games/competition2001/inform/shatmem/shattmem.z5,0,6,NULL,NULL,NULL
y5j1fy2h9azhurt1,http://www.ifarchive.org/if-archive/games/zcode/404-Life_not_found.zblorb,0,6,NULL,NULL,NULL
y5j1fy2h9azhurt1,http://somekidwithhtml.drivehq.com/downloads/404-%20Life%20not%20found.zblorb,1,13,NULL,NULL,NULL
y5wn1icbseie71ct,http://www.ifarchive.org/if-archive/games/zcode/spanish/Cerillera.zip,1,6,NULL,17,Cerillera.zblorb
y6qacwwepsfs5ta2,http://ifiction.free.fr/wiki/var/upload/concours2015/sourire.ulx,0,25,NULL,NULL,NULL
y7j3nudckw62a7uo,http://www.ifarchive.org/if-archive/games/glulx/Briar.gblorb,0,29,NULL,NULL,NULL
y7j3nudckw62a7uo,http://aifcommunity.org/games/inform/Briar.v2.zip,1,29,NULL,17,briar.gblorb
y7wari1gdsklfyhy,http://www.ifarchive.org/if-archive/games/competition2010/zcode/eastgrovehills/EastGroveHills.zblorb,0,13,NULL,NULL,NULL
y82sml5egzydhqbw,http://ifarchive.org/if-archive/games/zcode/D-Day.zblorb,0,13,NULL,NULL,NULL
yaf1muzvpfzb2rxd,http://www.nomediakings.org/agi/My%20Uncle%20George.zblorb,0,13,NULL,NULL,NULL
yal7mklv8lc4cglc,http://rjbs.manxome.org/writing/if/samurai/samurai.z5,0,6,NULL,NULL,NULL
ydhwa11st460g9u3,http://www.ifarchive.org/if-archive/games/zcode/night.z5,1,6,NULL,NULL,NULL
ydpzujvvatlukt9,http://www.jjguest.com/ectocomp_2013.zip,0,43,NULL,17,The Cenric Family Curse.zblorb
ye87s2rlfi6ftazw,http://www.ifarchive.org/if-archive/art/mhto/mhto-lee-and-lee.zip,1,29,NULL,17,mhto.blb
yefgt5h3ld5mpulc,http://www.ifarchive.org/if-archive/games/zcode/happy.z5,0,6,NULL,NULL,NULL
yefgt5h3ld5mpulc,http://www.ifarchive.org/if-archive/games/competition2000/inform/happy/happy.z5,1,6,NULL,NULL,NULL
yeriagiwygnuvbhh,http://ifarchive.org/if-archive/games/glulx/Winter_Storm_Draco.gblorb,1,6,NULL,NULL,NULL
ygkesj941rx2inl4,http://www.ifarchive.org/if-archive/games/zcode/Trapped.zblorb,0,13,NULL,NULL,NULL
ygq8n9z522yapghj,http://ifiction.pageturner.de/spiele/kk/karisma.z8,0,6,NULL,NULL,NULL
ygzqc428cll8eydk,http://mirror.ifarchive.org/if-archive/games/zcode/spanish/Amanda.zip,1,13,NULL,17,Amanda.zblorb
yi1y0xymiimqkk82,http://www.ifarchive.org/if-archive/games/zcode/GreatXavio.z5,1,6,NULL,NULL,NULL
yi1y0xymiimqkk82,http://www.ifarchive.org/if-archive/games/competition2004/zcode/greatxavio/GreatXavio.z5,2,6,NULL,NULL,NULL
yj7gf24jvpxq0kl,http://www.ifarchive.org/if-archive/games/competition2010/zcode/asgard/asgard.zblorb,0,13,NULL,NULL,NULL
yjwuxedmjfjm9o2,http://www.nigeljayne.ca/scd2downloads/heading_east.z5,0,6,NULL,NULL,NULL
yk81lyb64utk4sa4,http://www.ifarchive.org/if-archive/games/zcode/b2demo.z5,1,6,NULL,NULL,NULL
ykccumi5xc5rltev,http://eblong.com/zarf/ftp/Heliopause.zblorb,0,13,NULL,NULL,NULL
ykwpwo9rx51a12pr,http://ifiction.free.fr/concours2007/heures_du_vent/heures_du_vent.gblorb.blb,0,29,NULL,NULL,NULL
ykx31scnaam48vkz,http://www.ifarchive.org/if-archive/games/zcode/sh4.z5,1,6,NULL,NULL,NULL
yl31dvz40ieouyxo,http://mattweiner.net/Shufflecomp%202014/Illuminate.z8,0,43,NULL,NULL,NULL
yl9dnwe1kmpo5m9x,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,windblow.zblorb
ylkl8140si1wxttr,http://ulukos.com/wp-content/uploads/2014/01/NoirEncre.gblorb,0,13,NULL,NULL,NULL
ylu1ii2vwpwx5gcc,http://www.ifarchive.org/if-archive/games/zcode/sgate.z5,1,6,NULL,NULL,NULL
ymh3eyebvngxkf,http://ifarchive.org/if-archive/games/glulx/The_Train_To_Abaddon.gblorb,0,13,NULL,NULL,NULL
yn6mjnurqtgrvfot,http://www.ifarchive.org/if-archive/games/zcode/guestret.z5,1,6,NULL,NULL,NULL
ynz37lk0cotv42c8,http://www.ifarchive.org/if-archive/games/glulx/moments2.gblorb,2,29,NULL,NULL,NULL
ypsjk6l0yep49kot,http://ifarchive.org/if-archive/games/glulx/SpirI7wrak.zip,0,29,NULL,17,SpirI7wrak.gblorb
yq8eqjou1mk3sw2q,http://www.ifarchive.org/if-archive/games/zcode/paperchase.z5,1,6,NULL,NULL,NULL
yr3y8s9k8e40hl5q,http://www.ifarchive.org/if-archive/games/competition2008/zcode/snack/Snack%20Time!.zblorb,0,13,NULL,NULL,NULL
yr3y8s9k8e40hl5q,http://www.ifarchive.org/if-archive/games/competition2008/zcode/snack/snacktime.z8,1,6,NULL,NULL,NULL
yrgz1ot45lhynrdh,http://www.ifarchive.org/if-archive/games/zcode/Intangible.zblorb,0,13,NULL,NULL,NULL
ytpuy8vagggkybg3,http://ifiction.free.fr/speedif/adrien_plicploc/adrien_plicploc.z5,0,6,NULL,NULL,NULL
yv4mjm4han072fg,http://www.ifarchive.org/if-archive/games/competition2012/zcode/sunday/Sunday%20Afternoon.z8,0,6,NULL,NULL,NULL
yv4mjm4han072fg,http://plover.net/~tale/An%20einem%20Sonntagnachmittag.gblorb,1,29,NULL,NULL,NULL
ywwlr3tpxnktjasd,http://www.ifarchive.org/if-archive/games/zcode/vgame.z8,0,6,NULL,NULL,NULL
yy44tspotj9swyv3,http://www.ifarchive.org/if-archive/games/zcode/A_Cock_and_Bull_Story.zblorb,0,13,NULL,NULL,NULL
z1owjprlmrms8f8s,http://www.ifarchive.org/if-archive/games/zcode/Wrenlaw.zblorb,1,6,NULL,NULL,NULL
z1ru8wkg1hp1w4bm,http://www.ifarchive.org/if-archive/games/glulx/Harold_Night_2003.gblorb,0,29,NULL,NULL,NULL
z1ru8wkg1hp1w4bm,http://willhines.net/if/harold3/Harold%20Night%202003.gblorb,1,29,NULL,NULL,NULL
z28gbu6w6bcg49s8,http://www.ifarchive.org/if-archive/games/zcode/MonzasPhantom.zblorb,1,13,NULL,NULL,NULL
z2e5lzbsyjhza8jt,http://www.ifarchive.org/if-archive/games/competition2013/glulx/mazredugin/Mazredugin.gblorb,0,29,NULL,NULL,NULL
z2nf0jmnllgdv8w,http://ifarchive.org/if-archive/games/competition2015/The%20Sueno/The%20Sueno.gblorb,0,29,NULL,NULL,NULL
z3scyumvgsr75blm,http://www.ifarchive.org/if-archive/games/glulx/oppositely-opal.gblorb,0,25,NULL,NULL,NULL
z66uiemcszslw0sg,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Introcomp.zip,0,13,NULL,17,velocitas_fictus.zblorb
z8wgwnz83s66y3ku,http://www.ifarchive.org/if-archive/games/zcode/Relief.z5,1,6,NULL,NULL,NULL
z9mk3i7w95wtdqnz,http://www.ifarchive.org/if-archive/games/zcode/So_Youve_Never_Played_a_Text.zblorb,0,6,NULL,NULL,NULL
zb0tnkkpzh6alwhx,http://www.ifarchive.org/if-archive/games/zcode/taipan.z5,0,6,NULL,NULL,NULL
zbapn3hejkjdy3h8,http://imagineaworld.net/discover-the-world/Discover%20the%20World.gblorb,0,13,NULL,NULL,NULL
zcjqy4gcuw344x7o,http://www.shamusyoung.com/if/sps2.z8,0,6,NULL,NULL,NULL
zfeuarrln2hoar99,http://www.ifarchive.org/if-archive/games/competition2014/Tea%20Ceremony/Tea%20Ceremony.zblorb,0,13,NULL,NULL,NULL
zflseqfngmbhwhny,http://www.ifarchive.org/if-archive/games/zcode/claw.z5,1,6,NULL,NULL,NULL
zflseqfngmbhwhny,http://www.ifarchive.org/if-archive/games/competition96/claw/claw.z5,2,6,NULL,NULL,NULL
zgqdkyo1djhnitns,http://www.ifarchive.org/if-archive/games/glulx/Barroom_Brawl.gblorb,0,25,NULL,NULL,NULL
zgv52ny1u1ufu86f,http://www.brandonblatcher.com/meficommunity/metafict/stories/underpig.z5,1,6,NULL,NULL,NULL
zhrjqkgldtvext4d,http://www.ifarchive.org/if-archive/games/zcode/Escape!.zblorb,0,6,NULL,NULL,NULL
zi3p13htgqdjclbf,http://ifiction.free.fr/jeux/dardenfer/dardenfer.z8,0,6,NULL,NULL,NULL
zj3ie12ewi1mrj1t,http://www.ifarchive.org/if-archive/games/zcode/lists.z5,1,6,NULL,NULL,NULL
zj3ie12ewi1mrj1t,http://www.ifarchive.org/if-archive/games/competition96/lists/lists.z5,3,6,NULL,NULL,NULL
zjlhfdjjb3dmhij,http://genericgeekgirl.com/games/hippo-on-elm-street/hippo-on-elm-street.z8,0,6,NULL,NULL,NULL
zk91u2ydzo90bg1i,http://www.ifarchive.org/if-archive/games/zcode/sh3.z5,1,6,NULL,NULL,NULL
zk9zssjb5avexx9b,http://www.ifarchive.org/if-archive/games/competition2010/zcode/hummingbird/Hummingbird.zblorb,0,13,NULL,NULL,NULL
zkpn8rw1sr6hhy5i,http://www.crochetgeek.net/IF/hentai2.zblorb,1,13,NULL,NULL,NULL
zn2fmsu8qq95lbf6,http://www.ifarchive.org/if-archive/games/zcode/CtDoom.z5,1,6,NULL,NULL,NULL
zorhryuoy2iuafem,http://www.jjguest.com/yak_shaving.zblorb,0,13,NULL,NULL,NULL
zsmf6odrnyxp3unh,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/IntoTheOpenSky.zblorb,0,13,NULL,NULL,NULL
zsmf6odrnyxp3unh,http://cgdc7.fizzlebot.com/IntoTheOpenSky.zblorb,1,13,NULL,NULL,NULL
zu3xhhd3l9y6r177,http://www.ifarchive.org/if-archive/games/zcode/djinni.z5,0,6,NULL,NULL,NULL
